enrollee_id,target
20553,0.12909485556239575
13092,0.096652860659621
12685,0.11080975817987078
29219,0.08265684979492692
12130,0.18668928546211408
30170,0.1721060033420301
24130,0.15013738685812295
18670,0.08054371860891012
6979,0.2440442216857684
13647,0.10896762837355825
12791,0.08528658214390396
14614,0.13966452014322694
23455,0.14073803532480075
14754,0.1281868250020135
6512,0.14858847833538194
28934,0.3955740648537083
13138,0.22222163058304137
22910,0.12650207638069555
25452,0.12882111927831186
14166,0.2940690940306694
9571,0.20004490282989018
26080,0.43588577793223926
24197,0.09764837484596574
17160,0.19596319998137704
9830,0.38164429678335776
21218,0.11282522926252671
5054,0.1194109451994214
27217,0.15632285170008653
11259,0.09859429157016755
28200,0.09041046481577547
18819,0.0988456337445422
15297,0.1778317197857899
7420,0.11474890106328928
28187,0.0962807055761144
4303,0.0963291074558965
3344,0.09102263412787683
2910,0.08822526444153642
33379,0.09035395045592341
17734,0.47708776021165294
19438,0.38685069617850265
16895,0.10857423165949738
1654,0.08338745877368302
20845,0.16062654192949563
33212,0.1914391248111155
24680,0.14458046468371571
32496,0.2449106839038826
24939,0.16068831386236238
3895,0.1944379748638575
14576,0.13988737970111417
28767,0.2815809765934883
23094,0.12872200159199756
28221,0.4424371411666545
13255,0.20911557110554468
10761,0.136390413151401
29273,0.09356829506833501
5421,0.10776671673108901
11962,0.0971527233132914
24069,0.13193427193665974
5894,0.11531644504658548
12929,0.08611940182973353
4646,0.26471821689496094
18437,0.10370517724529708
19377,0.12780105511848808
11752,0.18213256522016472
20674,0.0650595928419099
20549,0.14844315368437488
19696,0.14603652933700811
16078,0.11408135908784796
606,0.09203131218879157
2154,0.07633119781982887
10784,0.17941649881999747
5533,0.36358558080028586
23036,0.0992779854112828
21095,0.4191358303494757
2233,0.27899254658396105
19025,0.11341095928370316
4807,0.1290663089240008
17413,0.1688461448263653
12481,0.44599462837093157
32433,0.10660334614426244
9369,0.46360494394539953
8920,0.10470800481568204
12281,0.09240528697794667
28077,0.12747062225111247
23194,0.10381009301637435
32347,0.1444269960459807
31692,0.09698639530063813
32110,0.2874011065500808
15048,0.0998840033427198
15600,0.0824310081174345
14759,0.3216659147400492
20100,0.15969309389970937
17210,0.15319444250227976
1641,0.10729190991658989
2873,0.4209014849285159
32257,0.12522333144956133
20276,0.11719893038661496
2822,0.09083517403003631
22387,0.17243102019127768
10738,0.09876775205195672
13649,0.1938429117098448
21382,0.12117105606265044
23934,0.3145774734725563
8296,0.07889389587397314
7572,0.34703679091247625
23366,0.15337876871076525
16653,0.1456398204682858
6821,0.07838935843403762
30456,0.3938042213771483
20197,0.07991957435759157
24046,0.09120133375436609
25221,0.09665984182254156
14775,0.21576209150489267
11,0.22518694531567043
7854,0.1393031242989887
14756,0.16792521860158427
17577,0.13009381392688746
16289,0.24131682608052082
13784,0.0815700944696655
25306,0.12040048267668768
8981,0.22810126729168373
12625,0.1105906995223886
21026,0.4029046933836853
19503,0.14576754569502598
32467,0.12000354705137635
8961,0.15187553924991884
7843,0.08310140107031995
19707,0.15183321856506146
30594,0.10647667643845375
26269,0.07772642483000028
7244,0.11497491393579962
12739,0.1511712049958746
11683,0.33894081058150205
17235,0.374969040720695
6530,0.12867013595061602
7152,0.15880753018326949
19851,0.12382695853677403
10116,0.0806279563759662
21757,0.1378947233126587
9626,0.09983885080870727
23947,0.22893601795564172
29733,0.08273853167978626
31459,0.10312570687590357
28720,0.11298618980832438
23996,0.41690652107815657
706,0.10214951117767637
6160,0.40866626327231775
4087,0.1298801456733166
7994,0.10686935297462653
23965,0.2805717166631457
28524,0.46880702837643057
26836,0.10438189574258659
448,0.1636940884701907
15246,0.09779998015351747
17107,0.2575640715352195
21113,0.320530549307903
4699,0.28343296700969145
347,0.0888980570480688
293,0.15086985584881218
25466,0.08517034610188469
17643,0.3603393971664476
20,0.37649288008989307
4779,0.3117081820240456
32763,0.13516253831442543
21564,0.11752770524259126
31290,0.06953935798347516
31171,0.2669628857949004
996,0.11091537738588836
17536,0.09106510646943143
23307,0.1913540374139691
3783,0.1931786163376029
15025,0.1471508489141268
2244,0.14905611266303376
32708,0.2969288855283738
4183,0.1404531561851763
2762,0.11802714712026155
5870,0.15577798980342056
6812,0.13025465588870552
11286,0.4779878052759152
5783,0.08747981142403147
25946,0.10487867906717334
20597,0.08644592967121652
25994,0.31044356930050737
418,0.1286776820719748
7649,0.133403684737503
16021,0.13591144719731035
19833,0.08862106368921252
5244,0.12954789587905474
25382,0.1439473415521681
17778,0.1729974048297229
25225,0.13733605211915179
26667,0.09405512515128456
2156,0.14305318913920517
15229,0.10579812266418889
23191,0.08970003503647385
13469,0.08518287591679984
505,0.3622120899895652
31440,0.120456437155132
26907,0.09150824736913148
30246,0.45163272528086496
22210,0.35279399012593565
662,0.10889841738928896
14780,0.14456286911582975
22614,0.1388623748324767
23839,0.08172254243991724
83,0.14731491415943268
1531,0.10111932412365732
19466,0.27197338635023854
25495,0.11813868952464869
22595,0.11664568956947678
592,0.12876325149058165
21935,0.1149005006260772
10690,0.10423366256098161
27994,0.08346490348445243
28992,0.1362795625644723
19368,0.10320431421751497
25746,0.2541145263595492
9762,0.22382334724671132
28157,0.10694050699150251
18784,0.163558347858127
15819,0.11999169893439582
31143,0.08017611837016096
4154,0.12684328493429076
12585,0.16302571262174254
25331,0.26619498703942857
14579,0.13409798103772613
26540,0.09864140521700461
7893,0.1223512978214842
33106,0.09675551047261813
16592,0.12266951603281788
29247,0.10243542646845018
15423,0.14118250041981967
32582,0.26068808979676583
13438,0.16538068429179986
30949,0.10129495496485057
16712,0.2945373229400224
20753,0.1362403977445232
25711,0.27792926352546365
32603,0.11296236701587876
24095,0.08950973050436868
7155,0.10278125603980066
24221,0.15827460134110413
24494,0.3374993698617985
4994,0.12631223144234327
4632,0.3154409121450743
26772,0.14647531984228818
1181,0.14790833621905342
663,0.07978161495676608
12427,0.12744708892025997
23112,0.09906644620467815
8627,0.09601575886472688
28781,0.10403990586698773
21574,0.29260583903937093
18345,0.33453754950326925
20239,0.10533927943182525
19609,0.07516547938889413
19212,0.08016706442049286
17702,0.1332777205891573
26582,0.29774448117478974
9100,0.10581894604776766
11044,0.10861817332536161
27760,0.14891175827639375
30327,0.42571124823411244
1773,0.12353927483351036
15183,0.11087981580758056
7905,0.15362213286664844
17139,0.1669114290591291
11783,0.11106755984843339
13383,0.10283058336566986
15800,0.39969725571330583
23696,0.10694884658242838
8231,0.11091476073409495
12224,0.09049227233744649
24356,0.4533445238220413
32932,0.0998133189994415
18283,0.13175947012718406
861,0.09310902651201841
19724,0.3939239748882962
12135,0.12223625002837782
14018,0.15324613461281478
25127,0.12418048742344512
30615,0.1429360526271492
20885,0.25475994766737076
7247,0.10612640004695338
19090,0.10772157117286899
13304,0.13820945156039188
19446,0.1648120964180492
5868,0.3967363275050853
22563,0.2257786285377173
19972,0.47042847043752006
28239,0.32315041093486774
29050,0.09987074110706162
16359,0.2501708310786161
21878,0.12028149051175484
19579,0.13530292749403638
31817,0.10487182023634935
18231,0.09194652017404424
5785,0.31347871873998995
16320,0.23368656344823358
4577,0.23553624589081998
12390,0.20264249404336962
7326,0.4460603526627015
17049,0.0967128882836569
30569,0.11352382511199113
18077,0.3913033705561755
26372,0.1846959708458164
12243,0.4134648514758064
22632,0.13746959258245414
2134,0.11463778562379844
29515,0.09609321737000923
12922,0.3688097190306127
15813,0.22171173145945233
33245,0.4095954570766514
2294,0.0819330473474437
28520,0.11326116604793357
19757,0.09643447067210366
27497,0.33270546253805483
13430,0.10136257737561521
1102,0.12453466627076291
25564,0.18108481096568485
7185,0.14773486520956705
29229,0.4252388847102822
20788,0.09730996294407163
29366,0.0982517777482092
9984,0.13412428543402002
11341,0.09866586968808828
5957,0.1087673498495828
1957,0.3173150346051907
27637,0.10367486882870267
2751,0.11306642378050119
2009,0.09633871732042153
29713,0.22858203581186157
11350,0.130061890782139
15985,0.10867402868880281
23389,0.29450087649374995
31382,0.08323227595908207
1830,0.38299247531347824
17931,0.09891774350298022
23028,0.09698611607573529
14858,0.16891977178176273
9244,0.1777870524691237
10893,0.1244164218572305
11186,0.3977787279685866
13381,0.10421707098570065
16220,0.07684629030321945
10238,0.38965734727206713
5516,0.23236983036490705
11716,0.09821293191094624
22129,0.14064841755511848
24313,0.3912733192645051
27910,0.10037881103097666
21147,0.1349754229857177
21386,0.29989219449674576
1950,0.1325500270081271
16666,0.12953092953370646
19160,0.41230928963089686
33133,0.09967224250262373
6629,0.1219443054969873
16558,0.10912216696113164
22049,0.09135926702873536
25939,0.1626774801777707
25883,0.08759154843050986
24520,0.1411534958379886
28322,0.0798918168546619
3172,0.11590554382479082
23139,0.28343296700969145
17990,0.0840696475701167
8237,0.26785082502851415
1334,0.10891690757151604
8598,0.39217062761866345
7980,0.12809905858220522
30553,0.10959547906804962
26794,0.47627249601982496
1303,0.39369744216090846
28039,0.1084138021535199
25722,0.08772561141433385
7211,0.10085788391430851
26920,0.1117412639269695
23940,0.10867402868880281
30536,0.10954264629877737
1559,0.1037693307259488
7415,0.4370962808826478
13638,0.09840411955311003
27351,0.1646651546476871
9650,0.082290796027281
22882,0.11787881678279645
27690,0.09267753645226028
21858,0.40571277977258624
25839,0.07235612404966937
15248,0.1441346574647424
19706,0.14468369804499148
31497,0.18201789626893508
8944,0.09133522072362187
32159,0.07265576391027759
6121,0.11344072281612251
25969,0.09056726205665763
30807,0.13682352988264884
15115,0.1296633941289254
21151,0.09360365216832081
14794,0.34382468195442434
26803,0.09992584765248047
25099,0.13290653311070522
22126,0.16577090503374095
12618,0.1319884868679564
10102,0.10674642603227687
7896,0.0964071050169162
8507,0.17389248492086398
22416,0.3837172759444918
174,0.12969619574327768
33090,0.14847525450659158
33082,0.1423419250203099
12418,0.09703985343180083
9306,0.16237655598859527
32005,0.09914498561566386
33244,0.11368486076241656
18528,0.15035886670428142
31846,0.12568894829451904
3967,0.11540861907706679
31271,0.1615689337508995
24186,0.14592939369562202
20896,0.09179483551904238
24526,0.4735339563637049
2033,0.1965410723983927
14031,0.13234451862238225
26155,0.08445630695135503
7661,0.15390257243569938
31637,0.08620620618475047
18716,0.10639703783389756
17566,0.09114420290529095
32569,0.10706647036787942
16636,0.07300953095744521
15741,0.1333031817660556
22633,0.35113385323072427
23558,0.21259565929548066
31140,0.10580385666321285
9882,0.08658548685368211
24624,0.09051420187744083
10249,0.3370779472283474
349,0.0769287957821394
8008,0.3363028671248799
9856,0.08970410334838155
4023,0.10012512910519375
10779,0.12994760263574862
30205,0.09192352268719821
31035,0.19340098603664355
23844,0.10912453523663672
18883,0.09823552509190829
10045,0.1273921546540485
4482,0.08752566385794863
20738,0.11277740849700589
17517,0.10695296992696836
27583,0.11760749366768555
9534,0.09547963315725314
15050,0.08619247111066698
18561,0.39818545617016904
6776,0.437315602970466
273,0.16944787318009197
18161,0.5031729084944772
14237,0.3031748877240782
6126,0.12384168536425876
11333,0.12395760354921195
20888,0.10909246803651262
14188,0.11009885424366753
12727,0.10731185245619493
4188,0.11357067681485589
5100,0.07767734204443998
13258,0.11542231675035292
8739,0.11873064548757759
11993,0.13664779687988626
28490,0.09703985343180083
12870,0.09278991691141408
19901,0.09485412666922396
6407,0.22616022150943735
24890,0.1815862137074383
20859,0.1011541621326895
24488,0.08655004143950737
1729,0.19316071462594786
25691,0.08643268235165938
11540,0.10491832792654812
28502,0.13892224595230554
18813,0.2101465226085889
28371,0.09867174695334464
27185,0.3250589818772784
4531,0.08771011030448733
14729,0.23403219106725331
11662,0.13535405766699993
21587,0.2034172069354983
31170,0.0910278670929055
14381,0.13856297272847543
18072,0.14541469176950644
24762,0.11311377004018261
19583,0.12028161817782738
30800,0.21720040556824385
19768,0.1747630276536576
12474,0.13550375211022112
10821,0.2268184769212394
27287,0.08870621936736646
11370,0.09933591095042629
20450,0.3768529786781922
1335,0.13277236485247287
11725,0.13215694797000124
31277,0.10037881103097666
32655,0.19037951755044397
19594,0.36514669273047035
33161,0.09586371867371206
18599,0.165027903785205
7180,0.13869986066932685
32091,0.14882445836231317
2589,0.09324648015568358
13116,0.0921850502677844
33192,0.3466545931363244
16480,0.46124822985992237
33149,0.12494886144702737
14299,0.1209045911320379
9319,0.10578033764156271
5581,0.09550427723817594
5668,0.3847720845398231
17080,0.20425868176853373
3267,0.35981230298228745
26886,0.34993317605701857
28875,0.4701176453010047
8062,0.11535801269496267
9010,0.12461847179618517
22110,0.30680336429045485
29152,0.11837987279418576
17875,0.45380968606474603
6507,0.21745450483672163
13814,0.5143481310373994
23903,0.2904208233620013
23642,0.4606655993034227
19480,0.10415289438542803
10627,0.0928648884773945
16617,0.08402704873833977
12045,0.07277506246409682
31424,0.2795928258523573
12830,0.11910953854401277
10612,0.3045929093929821
23568,0.2758316921283298
26242,0.15238710230303687
29907,0.08235556287930935
1515,0.10187001362602542
8678,0.1593697964935354
14930,0.1974484241954993
6301,0.26628839787391406
16056,0.1275037489391662
3396,0.11051601050778524
9322,0.12317796734463428
3613,0.06987622228371076
7969,0.09598871623464031
14208,0.17979235739167707
2395,0.13316707813586262
18548,0.14114245057547986
9313,0.10650243444126885
12335,0.3864844960307235
25264,0.1628234030776407
4204,0.22321668235649383
23634,0.11659335185138492
21677,0.08322871381028105
13329,0.18022111850618328
32972,0.11909401639719698
24161,0.18750166047547953
31978,0.32514449105671284
11700,0.09627008148860297
28101,0.31442120736621904
22373,0.180183093445217
30291,0.14020282839581208
5502,0.09459403598651094
7205,0.07885618790924889
11743,0.138679703817896
25086,0.11547214111945664
30715,0.08219020667361399
24336,0.10049871537144592
11688,0.08722087367832308
17811,0.1359053394616176
13076,0.3027468832508466
12641,0.12961487116490514
29761,0.38382949303714875
22631,0.45533995572636327
20087,0.10635159421747507
31365,0.17738857276863734
6639,0.11779206979569304
15662,0.12371351516768872
12107,0.10154740593538719
17530,0.08203233256497684
4186,0.31173843327018796
14311,0.1505772774948781
28228,0.10665135252393063
7130,0.42355450664346944
11581,0.11543058093650092
19464,0.1564800963055379
16538,0.1196232967853356
459,0.07833680660025573
8481,0.1887613433235115
10152,0.10627241979379655
21,0.42544042204681637
6904,0.46708050175706445
1342,0.10798171136730396
16486,0.15780010352602433
11546,0.13716920060884635
29684,0.11831711548057504
28246,0.21465044496084526
16181,0.3385895528708129
28954,0.39860583136693556
25887,0.11809268563916538
25232,0.1557056339358677
30301,0.11409640001945583
13344,0.3145877388687699
3674,0.09665244814805288
23805,0.10408592108106139
8817,0.37105891478716196
31452,0.19424482779175797
7222,0.08279220507197924
11535,0.15688836571894466
8908,0.3907624834617568
17209,0.1612368341161623
19964,0.08507458637027955
10464,0.1859619868710558
21741,0.3088877951530247
17727,0.08937678586618145
16625,0.1363911645647745
32963,0.1495470273468291
15439,0.13942681217775868
13556,0.18965412693265946
12024,0.08964831941229356
10946,0.12022322482868388
8830,0.10100818543782225
29820,0.07927206874446267
351,0.12914480747879487
16569,0.1601124370196288
11674,0.130970482588399
19770,0.2554031927697484
10875,0.08654079037577922
10262,0.39954192853741183
26135,0.21391797682703523
4714,0.2207305141511579
19306,0.1550303708738733
13574,0.09218418906892227
14134,0.4460603526627015
28658,0.14382233260284571
3451,0.08298646472499223
18342,0.18186438620272363
5875,0.10239952471150104
7542,0.0963291074558965
6546,0.15940042840047788
20642,0.0740859715102941
6066,0.0769287957821394
3325,0.14894781902326593
4120,0.3718124287502899
12600,0.13009384179535455
22963,0.09281040940628019
10003,0.39117423366720394
712,0.39664230981452875
3071,0.11126382365689652
1375,0.12857902421145875
9757,0.0975724894438611
10899,0.11661749038308974
12113,0.45868147079304855
26319,0.09647004527266509
11794,0.23033942070257374
2330,0.1623590941827947
14401,0.1324924310185988
1980,0.13254905346186907
7368,0.2969288855283738
22180,0.09269130216513387
11234,0.10836982988046767
31763,0.46429969871457016
7089,0.20248793885807864
29486,0.44268396228789214
4277,0.35609754809048433
24932,0.34628398711784025
25568,0.07490993739911926
8585,0.08650625333144872
24901,0.07789063542880385
28705,0.1965410723983927
8323,0.13587601502265198
30692,0.4592465752461029
24749,0.27842627158202066
27204,0.39595182492480013
24452,0.0978440930261772
22771,0.20107360412793063
5821,0.12380115208438726
17668,0.08341349823738627
30992,0.3943296511837384
3779,0.1309188630952457
31214,0.12846773555711696
2083,0.09745021239134045
17907,0.07704358786628873
12178,0.13567895857902554
2733,0.1531142573612506
18192,0.12251533723876812
1889,0.11028621546282238
15993,0.17849739017617336
3494,0.10710258047579481
33000,0.14098336234089437
26970,0.07378521306128655
24824,0.15466505233405684
3246,0.21497113394092934
25387,0.4118449320840002
28651,0.07029438564652765
17244,0.1632893495702764
32815,0.12424945015894147
9117,0.16870853930795923
17053,0.09906644620467815
25170,0.1703828741050975
16749,0.12286395956041758
12351,0.4335862071844371
20927,0.316328524188165
15188,0.08943745064715626
28439,0.15300117723349022
5262,0.12055773256595037
13821,0.4258363707679672
9402,0.11633770426848447
10807,0.07978161495676608
19989,0.13749939333871708
18532,0.13091269702116318
31287,0.1210319129238911
14674,0.17493426174776816
5657,0.08975668552388848
4420,0.1568114692954602
776,0.07978161495676608
15138,0.07958990015236571
299,0.1939103484652197
7068,0.31173843327018796
16794,0.08823351591723613
14214,0.09298550863912897
26439,0.2533020632854962
17729,0.2135352174881872
13129,0.10082265021918474
29865,0.10278125603980066
17257,0.30532200884777516
1425,0.07978161495676608
25123,0.12575443269031297
9463,0.11473922933532187
4487,0.10682136383931588
31057,0.14184755225503454
15121,0.1173399169054801
20803,0.13572550256093152
13353,0.11408576415145504
6230,0.23906189424775254
29519,0.21945992974674142
15134,0.08248585641415376
2342,0.08417328548441155
25930,0.08682593962973215
6437,0.15455282639689055
26172,0.2288860271678886
32948,0.2372172307315514
32837,0.08167342982549224
4556,0.20558133471336695
23396,0.13801965273645758
32430,0.0873064911685707
23759,0.1350382852283829
30289,0.0967474245024699
26675,0.4926094853182827
7587,0.09757727586148052
975,0.10358599322773816
4941,0.19592788347014767
4396,0.09246615143440412
13134,0.11083743506409371
13451,0.09569173259263355
8526,0.13755560684491835
18331,0.45622011952267466
18838,0.081330188961165
19115,0.08914991573039317
25209,0.18063523206251744
5858,0.2328830078857845
20014,0.09324346602918046
24631,0.09703463153687569
28888,0.17872231980942518
22084,0.11309618172471358
4701,0.09806003255963101
24727,0.16568378242140938
21376,0.18827156363171582
1976,0.1393371274652407
877,0.1011023648770691
26088,0.23356649466654042
28424,0.09372398834954838
29960,0.13437897796226156
11170,0.0803104739722824
13432,0.13906624127280326
16720,0.18768383127621632
9318,0.18895571911727532
5662,0.30467000880162376
20247,0.09973755220639396
2276,0.13537513532566253
7717,0.30563351842494607
15664,0.09639367973909456
27274,0.30533675286066164
8261,0.1273921546540485
26806,0.22941085645554576
18522,0.14386943279455877
29945,0.09782217198880211
20474,0.23065730500537637
24390,0.5032168975521418
24517,0.11331436284992183
28628,0.09864893977080261
23797,0.18959159073259413
24055,0.42507052313773386
18538,0.14764641492541272
13480,0.12854911135437683
4915,0.25246812939560864
10521,0.0963291074558965
28974,0.11571011325698796
3921,0.10909071815086004
23982,0.39294826021080326
6520,0.1914391248111155
12959,0.45493318699427554
17988,0.09669438754977913
3388,0.0838678780609166
6869,0.11276520542368973
21314,0.47453060836029665
29360,0.10274501162977286
32718,0.10092259001028309
25505,0.19064943183353905
28232,0.3140962812186896
10547,0.15827968873459475
26871,0.09869724513309037
16002,0.09941004344241444
29577,0.3875990907683326
20485,0.22047688568642318
25289,0.08364228161977567
1855,0.39618471186975346
22405,0.0999127327084442
30943,0.09532246387722028
24798,0.08937678586618145
15988,0.09951074854785197
16609,0.09505545630506199
11373,0.4392598313166598
10458,0.44778043368818726
12511,0.08454265733743052
5176,0.13379294616543425
15122,0.08641732390969908
23652,0.11984418283880405
22911,0.4146959290952742
30997,0.16857589469788586
21550,0.19426621635488595
30302,0.12437646269827927
17946,0.12174868760747636
32040,0.10036732600771879
4030,0.12722413989433348
20866,0.11903303803399076
2608,0.1349754229857177
17799,0.1479886668348945
16275,0.10491396112235835
22615,0.14922659795633134
31313,0.13916928360315606
10991,0.4559331312741333
13298,0.11737054633785464
23676,0.3448349207043016
14635,0.39392089017626086
14212,0.3544604183463701
31835,0.17483855906375903
4855,0.0961679020868326
13778,0.1768052996239896
13341,0.15763273752833593
9681,0.28343296700969145
26624,0.10813098318197872
9210,0.08331637796002898
14060,0.24394418837253753
30803,0.4734860911284602
4659,0.4074270043532758
24175,0.12457611622730233
16729,0.3033343764245402
20521,0.1301737643971007
22356,0.0747148993028918
10976,0.3229103764069259
13658,0.46263993481326765
5614,0.16538300103540945
30818,0.14111239652134958
10828,0.0774218059424643
22794,0.13559015444333344
17120,0.13837213318792574
20522,0.1604874970280663
10121,0.11295122157149265
2980,0.12049314698784787
8512,0.08657297626698521
14725,0.18861130727916742
31308,0.09869724513309037
9624,0.1567005123513131
27419,0.18790159470412104
8860,0.1312658466332432
21546,0.13294464375799983
20524,0.08331516198824948
19109,0.08326838440317783
10791,0.3442582974335803
22092,0.19224250499631698
14986,0.08245204005226431
19284,0.08682593962973215
23500,0.15880753018326949
28582,0.14882299366029644
28855,0.10468437212260408
20777,0.4254948468102447
12675,0.07037846104864151
16506,0.09937474238630926
25284,0.4066346025250691
14088,0.08454593852595359
799,0.16080153041293804
33229,0.323125092790394
13614,0.11384499867057694
4405,0.09541816242352498
24886,0.12597215763837752
14475,0.12121570896990135
4413,0.11284539771193934
21310,0.08585205853349465
11047,0.08247990154622978
32878,0.08953910345580064
26767,0.1192007144566312
22492,0.12880367580200217
5515,0.09818997651041805
29348,0.10695994032633595
4445,0.13445155184834687
12031,0.36699905318154535
15575,0.08409346216323305
5248,0.1642450742167791
23419,0.08189276574791299
22348,0.4895180369874189
23801,0.12881007208859885
23787,0.09551237130224864
21990,0.37630144450047026
9194,0.13122722714541574
19926,0.08461680304602343
13668,0.08506999101187984
8362,0.13141271001785573
13094,0.11073528473040865
8160,0.1253642366693052
7925,0.12106796593894022
17014,0.13833973478209358
4107,0.1379360521191518
31093,0.4096699530949842
6390,0.08541828819917814
6988,0.3174712520168599
15428,0.12326595637687804
4895,0.09681290451280784
22767,0.14603652933700811
10359,0.4367168694082382
27046,0.09888566716824305
4118,0.15128798748680994
28254,0.12435088959207857
10838,0.1059680874829882
2771,0.1418725899602865
28873,0.11937314582616314
23147,0.24052838629287313
24674,0.13565327161035343
4841,0.14913367582656115
22181,0.4211021998861969
15462,0.08807893710715776
8496,0.091619933215804
5673,0.10391318274716331
28436,0.07390840454522027
14478,0.09900350030657006
14747,0.13696797686965095
13890,0.09123477752695125
6483,0.14461297526429276
13434,0.1381972191256552
23610,0.14288521789950825
13183,0.3018395270404616
14096,0.10697166212833614
10839,0.1391368113712897
31736,0.10833029602595305
2957,0.0746120268972616
18407,0.20939713209455857
16185,0.08835773871229609
10695,0.1665561027882726
21205,0.28343296700969145
30530,0.46623253683187954
9540,0.12019687079955423
20302,0.32891515720320064
25589,0.12253830752016731
15696,0.09272937762684323
30026,0.0754158675601355
29697,0.12359677041451021
18902,0.0973786019505493
4442,0.20666159357548516
31437,0.09039637623235891
7684,0.1214632860268415
6404,0.15480356020860467
32634,0.10884300149105514
29220,0.10354607795859277
28438,0.11856838303724025
26557,0.2815809765934883
3152,0.17477561293703034
23142,0.0827257858356579
2351,0.10351131266334798
10750,0.2815809765934883
7909,0.09116915565975935
1281,0.09942918690107123
9730,0.34342449219812893
23113,0.1048234872915711
11970,0.1403809310310332
27548,0.09887894625167683
14641,0.12424766771347602
2021,0.18872411333997222
24825,0.20326109610905466
26853,0.18131648488817884
29315,0.09226226078789196
22385,0.33887887350936
9471,0.11781425727057414
32384,0.15168315165400625
11244,0.09649956828941955
7709,0.07930062462232833
24637,0.08027696785285852
10820,0.3705223255327039
26843,0.3414066234002895
20359,0.09033845594248702
1047,0.17593738629713293
8987,0.09800825970257884
20095,0.11323828307385553
8121,0.13064463625735603
30519,0.07708391047583273
26846,0.1250445791721694
18485,0.120030999919273
16770,0.12704284634713495
15786,0.09387342400692633
9128,0.18309972783608305
25043,0.09367475752162654
9748,0.1086306650849172
26377,0.3449297074114861
11989,0.07633065964428484
1242,0.2729084117479102
32461,0.09967046117713194
28169,0.10012357355078805
9598,0.16940604678863078
19400,0.13803056532106803
36,0.14107633814903828
29657,0.16661434601023448
7687,0.09921728507497304
2720,0.08331637796002898
29540,0.091157818219504
20566,0.13316194789336447
24531,0.33879137215967353
17048,0.5062152759748171
8549,0.31123772351648776
16561,0.14546520228200202
5055,0.08786548918374125
1747,0.453826792584114
18255,0.08450322458986216
27074,0.14393278393590542
8929,0.2925083546178832
24280,0.16868771801056964
10866,0.29498786874064703
20614,0.26136233830989025
30210,0.13456793032882663
29454,0.08623699099012735
33158,0.30422998661603445
11737,0.0727136326110471
19455,0.09931416472600399
16465,0.1345640470679683
17647,0.09393599886614887
26555,0.0782552838455166
11445,0.27703100371026446
32428,0.20979666642734934
15955,0.08254434900989464
19796,0.31931845600433423
14211,0.10495980691642495
10787,0.14766132296723353
30050,0.07477153799558313
25183,0.10402010013568995
2526,0.10071737211301036
33237,0.10141035771664945
5369,0.3748118596346681
7907,0.2124322452994914
25380,0.1189885290485539
14903,0.3972388693849834
31426,0.2815809765934883
17266,0.0970101975030238
14506,0.4882293801628563
11599,0.10064605378604843
5910,0.12466992016335876
4456,0.19323159730840334
29673,0.13151848336534652
26834,0.175127673680517
24541,0.17379898205266747
10393,0.10084168791362287
25154,0.19827098216637468
30592,0.0858980578724964
32851,0.17586805960179128
6310,0.10665407483281344
7860,0.17171591729144328
1888,0.09628844874464403
6853,0.18453181283091427
20820,0.10848505155186944
26749,0.09808525086653062
31761,0.5074702583581425
31740,0.17754395803888914
17103,0.4880611077483244
281,0.09332298383087435
21174,0.1044396332591904
24876,0.13754263341380601
20487,0.12897031397959127
26837,0.09985962809011914
11254,0.4424371411666545
19884,0.343057256990823
24087,0.1606419673299669
14441,0.10600588848837561
14106,0.48619982523171545
33312,0.12564113607448135
18082,0.3888094602275091
543,0.10770714217106944
4570,0.29774448117478974
30454,0.14118877294041604
16372,0.10895418162643804
19169,0.1018582060892477
30467,0.13796236874302864
19442,0.3836384301586596
25938,0.09893736011691961
443,0.19327871640993888
10471,0.26806635020908187
5942,0.1660287389872887
15353,0.09714327229243983
20673,0.19596319998137704
26814,0.3344383636962627
8555,0.12217448919943953
3124,0.10030886940503204
9217,0.09408412872938537
5253,0.16870853930795923
24666,0.19839488325810278
25340,0.09257441182204083
29258,0.11693879139345652
30675,0.13755254514127782
30872,0.11719893038661496
12116,0.1944379748638575
32791,0.09040317767916722
17863,0.28133402543022556
12803,0.11327007197710605
30183,0.31173843327018796
13384,0.07885618790924889
31107,0.14985144078361035
24074,0.22863320245931631
33175,0.11931905250623
8493,0.10858168941141569
19775,0.10011993948891426
10293,0.21925029753366157
30548,0.31872856488455936
27454,0.08184294368435664
25655,0.07617172831159173
190,0.18046029818608883
16095,0.09209482862377222
7714,0.15256176563091853
15249,0.15912101828094247
23320,0.4283518802376286
17460,0.09972716421879095
6146,0.10070423195960593
29798,0.20153511472411534
8079,0.10245329789213858
19029,0.10528464084027307
11723,0.14148229461183065
3539,0.4583939638608491
4269,0.10807680504251194
6690,0.29477427183291227
102,0.08637582493174936
5613,0.08737948961722179
11398,0.09862365662648831
30752,0.12320059761337403
16297,0.14783386313945387
13683,0.09329246753038245
18549,0.10270488131193702
22481,0.1785320259073658
8703,0.13352152241876908
15390,0.2034269320604553
19052,0.1050727724474454
27528,0.10904731087259209
372,0.14199911753056782
4432,0.1193149031001597
7995,0.11988277192897297
20865,0.08409346216323305
11430,0.17979235739167707
17468,0.15839238263376576
5854,0.10391750641686402
20868,0.1149295029614892
7898,0.1091859712465229
19266,0.1410561143722954
